date,price,total_volume,market_cap,coin_name
2022-05-07,12.515436758642638,138214533.34117252,2834384245.933258,internet-computer
2022-05-08,12.101164695109764,101415269.50195634,2745631370.2019615,internet-computer
2022-05-09,11.881626236215256,124281925.2014091,2700516205.7619987,internet-computer
2022-05-10,9.995525898573971,275667282.6463256,2285682199.0928,internet-computer
2022-05-11,10.566262563392153,337204103.52429354,2423173790.253361,internet-computer
2022-05-12,7.313536464897156,346595638.4210948,1746529703.5546198,internet-computer
2022-05-13,7.258470970053188,254901111.94419846,1676666441.6343348,internet-computer
2022-05-14,9.025227971223028,283239677.5685636,2087761536.674711,internet-computer
2022-05-15,8.561115730686625,160452555.88384065,1990087227.3624384,internet-computer
2022-05-16,9.206451212965527,126555228.72713877,2135599126.7798655,internet-computer
2022-05-17,8.102994650848537,113415665.044681,1889356668.423428,internet-computer
2022-05-18,8.658607237678682,95942848.65748064,2021606828.922276,internet-computer
2022-05-19,7.471543249413905,90980150.2768088,1747393782.2582347,internet-computer
2022-05-20,8.20971462446673,89610134.70264776,1919052729.9033747,internet-computer
2022-05-21,7.786668069768389,94258476.6692763,1816480534.3580084,internet-computer
2022-05-22,8.012194744579954,55686305.01437954,1875380861.26657,internet-computer
2022-05-23,8.242692006128753,64395773.43829121,1928796136.598976,internet-computer
2022-05-24,7.759112749791029,97157015.60515219,1818500909.288208,internet-computer
2022-05-25,7.890489269272239,67935949.1186054,1841999026.3862622,internet-computer
2022-05-26,7.783645646565101,55804054.96465692,1822019130.0722063,internet-computer
2022-05-27,7.379479268218362,76881258.23587917,1720829757.7641916,internet-computer
2022-05-28,6.939465149500503,86343993.30954288,1624882973.1639304,internet-computer
2022-05-29,7.247408177173311,54411340.62144567,1707253815.621437,internet-computer
2022-05-30,7.130473059600254,58312426.29692765,1668994208.0406609,internet-computer
2022-05-31,8.111699903739773,116403374.50555757,1899601490.3098679,internet-computer
2022-06-01,8.321763059266996,130903772.55450726,1949689732.0966644,internet-computer
2022-06-02,7.650092763698273,104425844.85180993,1792908339.1545665,internet-computer
2022-06-03,9.54841044128114,279617041.2859051,2245660128.619943,internet-computer
2022-06-04,7.930960415653884,213485920.20549977,1856530689.9733372,internet-computer
2022-06-05,7.755711085208185,105076744.31207246,1800143131.7166643,internet-computer
2022-06-06,7.3320270154682134,77364574.90427881,1723053946.710453,internet-computer
2022-06-07,7.587504928715855,89654087.03891096,1787588989.6555042,internet-computer
2022-06-08,6.85473465087683,126507569.2746064,1621535641.979267,internet-computer
2022-06-09,6.507941617895037,104362043.97818772,1530025247.6430018,internet-computer
2022-06-10,6.401561727443338,89162710.9044826,1500166645.3951488,internet-computer
2022-06-11,6.0935729206041565,68880478.90667477,1451364218.8280032,internet-computer
2022-06-12,5.897175906136715,311904447.0712425,1411854147.4086156,internet-computer
2022-06-13,5.7055379998420905,249755304.3218394,1370457528.8358593,internet-computer
2022-06-14,5.40443833557891,190843718.50096732,1293890309.5194614,internet-computer
2022-06-15,5.614322957405185,110556111.6316151,1344612430.074765,internet-computer
2022-06-16,5.967935563672242,101931520.73349196,1434026291.4702265,internet-computer
2022-06-17,5.325164342236787,90197128.29923435,1280810192.783379,internet-computer
2022-06-18,5.450125371418134,48762460.151983105,1315731714.4228072,internet-computer
2022-06-19,5.152683269267299,74301506.59168822,1235841215.921859,internet-computer
