date,price,total_volume,market_cap,coin_name
2019-01-13,0.41894659597760014,643196.7114215357,327162914.4061793,tezos
2019-01-14,0.38910310865927383,671653.2518805783,303845897.4067804,tezos
2019-01-15,0.4147584766380771,478568.1328481977,324583831.3709221,tezos
2019-01-16,0.3968779716448705,537698.0344153893,309834732.3700925,tezos
2019-01-17,0.4185400887707202,504192.6553243897,327289734.9040886,tezos
2019-01-18,0.41879390288644225,467167.7599256393,327703836.23109585,tezos
2019-01-19,0.4260099190196947,461056.28429961106,337196705.29385906,tezos
2019-01-20,0.42380840633871364,572561.0033329233,331184339.3882195,tezos
2019-01-21,0.4214255085866707,585673.794554818,329582420.13344574,tezos
2019-01-22,0.416650023955003,1107418.7641831522,325745955.3718318,tezos
2019-01-23,0.41749844465723585,929750.4711709758,326427879.87658256,tezos
2019-01-24,0.4138847137084156,817052.2099956463,323727249.06815124,tezos
2019-01-25,0.4159837244323436,1026364.660386121,325369023.5816938,tezos
2019-01-26,0.40992392653096893,1367294.3550494625,320663845.30869204,tezos
2019-01-27,0.40588093566332856,1343063.7902162555,317595198.6963606,tezos
2019-01-28,0.397658964512301,1620094.0826755778,310962595.36698925,tezos
2019-01-29,0.3757770230577351,2614430.847602083,294039374.05982494,tezos
2019-01-30,0.37017196024130566,2238746.762988099,288765060.1021688,tezos
2019-01-31,0.3761655372819191,2877275.502267361,294518813.5025121,tezos
2019-02-01,0.3761078953939494,2479100.9668886946,294417866.93602234,tezos
2019-02-02,0.38006483372911337,3356311.7748846626,297636441.33009696,tezos
2019-02-03,0.3822016721607837,3054178.4632806457,297649481.89152855,tezos
2019-02-04,0.37235373972377545,3496806.4652249403,291586451.60289204,tezos
2019-02-05,0.3700472409032988,9192333.400663676,289891461.2732863,tezos
2019-02-06,0.3719153389322838,2148529.471751643,291529339.2428769,tezos
2019-02-07,0.36719610663993474,5171297.457850938,287609744.33720094,tezos
2019-02-08,0.36252096811606116,441080.60696978896,284110781.49807656,tezos
2019-02-09,0.3873459581382662,2737149.8472441286,303534490.0174663,tezos
2019-02-10,0.37942857355049514,1643038.8166770376,297669179.2105795,tezos
2019-02-11,0.3787600790796386,2739056.4908008925,296085921.1317179,tezos
2019-02-12,0.38237199345268835,2666051.423247939,299784077.4202125,tezos
2019-02-13,0.3885009088702425,2424080.77304346,304639461.58014596,tezos
