date,price,total_volume,market_cap,coin_name
2018-08-27,1.79806619234372,25908117.961370472,539419857.703116,okb
2018-08-28,1.8828998889859672,35987995.639959276,564869966.69579,okb
2018-08-29,1.9167213077568428,47584280.57412507,575016392.327053,okb
2018-08-30,1.8853394637288465,29065313.653668948,565601839.1186541,okb
2018-08-31,1.8360565080704394,29707874.12060601,550816952.4211317,okb
2018-09-01,1.8396843534048883,22870288.068346485,551905306.0214664,okb
2018-09-02,1.8797093241316694,28887136.630870808,563912797.2395006,okb
2018-09-03,1.8697766959953575,22847022.020535737,560933008.7986071,okb
2018-09-04,1.836763367974842,17028269.031793837,551029010.3924526,okb
2018-09-05,1.8325873402204824,18512532.61468029,549818741.0538886,okb
2018-09-06,1.547183439344773,34341076.82702804,466334754.1748082,okb
2018-09-07,1.497854073315351,25488006.54472741,447206517.3483471,okb
2018-09-08,1.4441529470037655,17550253.502853654,433245884.1011298,okb
2018-09-09,1.3501316921656006,15410971.914966734,405039507.6496803,okb
2018-09-10,1.3325918638195235,16569287.1156021,399777559.1458572,okb
2018-09-11,1.334721188146054,15556966.348758867,400416356.4438162,okb
2018-09-12,1.2313140356315648,33035531.147716124,369394210.6894695,okb
2018-09-13,1.208644245058728,30262238.385307953,362593273.5176184,okb
2018-09-14,1.2405017894645496,24222607.917006627,372150536.839365,okb
2018-09-15,1.2206634016621343,18979495.746369585,366271587.5520798,okb
2018-09-16,1.3362806587354077,25364707.188755844,401082591.8679939,okb
2018-09-17,1.3286778405458546,21716841.598516,398603352.1637565,okb
2018-09-18,1.2280580869258553,23930363.35254993,368417426.0777565,okb
2018-09-19,1.324081525798134,24741972.01700904,397236853.2565188,okb
2018-09-20,1.3474934640385738,22761383.582308743,404248039.2115722,okb
2018-09-21,1.4419742820903596,25835276.397399794,432592284.627108,okb
2018-09-22,1.6364301506519634,53517006.588824436,490929045.1955889,okb
2018-09-23,1.6377556260030226,35547720.25981234,491326687.8009069,okb
2018-09-24,1.579786492121034,26616344.949908204,473935947.6363102,okb
2018-09-25,1.525426982620881,26134373.963618718,456666537.6835731,okb
2018-09-26,1.4405743337806751,35147263.77824533,432172300.1342025,okb
2018-09-27,1.4409132778531373,22115624.444754828,432273983.3559411,okb
2018-09-28,1.4976435145831155,19774491.033569403,449293054.3749348,okb
2018-09-29,1.4951742578917893,26147913.511457857,448552277.3675367,okb
2018-09-30,1.4973257578903532,24287365.73480231,449817013.521834,okb
2018-10-01,1.5087808374687255,20550936.34927964,452634251.2406175,okb
2018-10-02,1.4995360080193116,16320985.917988658,450177538.0663305,okb
2018-10-03,1.4865805203258828,14335833.700664334,445974156.0977649,okb
2018-10-04,1.473048733349914,16706155.483834404,442341455.1179133,okb
2018-10-05,1.5003363724003231,15155846.148170099,450100911.7200969,okb
2018-10-06,1.4942960607122433,14726840.998359844,448288818.2136729,okb
2018-10-07,1.4715245206688792,14121608.89725866,441419767.9993209,okb
2018-10-08,1.4630773411116418,15082667.75945995,438923202.3334926,okb
2018-10-09,1.476886988194605,15403803.30136036,443115430.0321461,okb
2018-10-10,1.4858671224906013,13954341.502977263,445760136.7471803,okb
2018-10-11,1.4662594963010829,15317476.829527104,439913436.3198411,okb
2018-10-12,1.2490222375554163,30787200.29119424,374706671.2666248,okb
2018-10-13,1.2777606233316057,15470403.393671365,383328186.9994818,okb
2018-10-14,1.2973520526437858,13224476.03287146,389205615.7931358,okb
2018-10-15,1.2700576365175185,13358997.91676027,381017290.9552554,okb
2018-10-16,1.3582209396340799,33030220.319562156,407466281.890224,okb
2018-10-17,1.3498890163399373,13902284.009736145,405020100.5331267,okb
2018-10-18,1.3531628131428777,12768328.371993117,405948843.9428634,okb
2018-10-19,1.3221481577300942,12771463.90177359,396644447.3190282,okb
2018-10-20,1.32305624518567,14320142.463424833,396916873.555701,okb
2018-10-21,1.332127661918894,12309074.559252134,399615651.2127657,okb
2018-10-22,1.3354467862034116,12797260.576821852,401469437.6230611,okb
2018-10-23,1.3320434524727358,14095580.10292012,400079961.8352333,okb
2018-10-24,1.32029827266073,15765406.25661802,396089481.798219,okb
2018-10-25,1.3090390466362345,12439595.430520078,392711713.9908702,okb
2018-10-26,1.2997790335396782,12754355.6938141,389933710.0619034,okb
2018-10-27,1.2936896740951376,14570497.096916618,388413836.8579629,okb
2018-10-28,1.2715584150857975,12872460.331729244,381467524.5257391,okb
2018-10-29,1.284826799514384,12895226.780994212,385448039.8543152,okb
2018-10-30,1.2101036327440926,15191117.96127868,363023654.9639148,okb
2018-10-31,1.2206537057966544,13068641.190284908,366196111.7389962,okb
2018-11-01,1.2160476327947771,16846256.418592107,364814289.8384331,okb
2018-11-02,1.2202018394282466,31950381.53793734,366060551.8284741,okb
2018-11-03,1.2461501587217114,13214867.991522754,373845047.6165133,okb
2018-11-04,1.2281143072060121,11580260.406364137,368434292.1618036,okb
2018-11-05,1.2255153939253633,14476408.017541068,367654618.1776089,okb
2018-11-06,1.2671953614870757,15128532.905800015,380158608.4461228,okb
2018-11-07,1.273767441650412,20454223.277006887,381588825.127251,okb
2018-11-08,1.2529988641810013,15054952.73648382,375112730.706312,okb
2018-11-09,1.2230554745966404,13403479.890689528,367425222.245337,okb
2018-11-10,1.2217032010020086,19569031.26600086,366705471.0189738,okb
2018-11-11,1.2243510310580303,12749443.433928518,367305309.317409,okb
2018-11-12,1.2124906711103018,12380531.315853363,361941239.0115261,okb
2018-11-13,1.1813400128611347,14771618.987203395,354398223.0502521,okb
2018-11-14,1.1389012957096118,16350240.027537998,341670388.7128836,okb
2018-11-15,0.9914790377863155,27324241.425966136,297594574.1552467,okb
2018-11-16,0.9900920357828665,18943395.44133267,297352840.87223357,okb
2018-11-17,0.9859494956035822,12422118.501884304,295814807.79330814,okb
2018-11-18,1.023063618233834,12974342.822269114,306919085.4701502,okb
2018-11-19,1.0410446757414458,11559821.916043665,312001239.9111555,okb
2018-11-20,0.9172417421784029,16547770.325851405,275172522.6535209,okb
2018-11-21,0.8129086755251363,24969043.836900137,243286474.44998017,okb
2018-11-22,0.8454710480072869,15287075.016739829,254183762.95560867,okb
2018-11-23,0.7904033920398408,10851778.41101549,239107666.5922349,okb
2018-11-24,0.7867127866601816,13849988.490929391,236013835.99805447,okb
2018-11-25,0.7134627546691404,12383887.49110348,214364877.5267045,okb
2018-11-26,0.7508075852689479,22477038.226207595,227147020.42821813,okb
2018-11-27,0.7262409658967434,15194988.144384142,219455811.0506515,okb
2018-11-28,0.7299592475913426,13006921.44018338,219134139.42412597,okb
2018-11-29,0.7729959647517994,15113947.882286394,231748579.79614165,okb
2018-11-30,0.767700140528231,13883651.579058364,230214628.63824937,okb
2018-12-01,0.7355719112744133,11308477.582255846,219889859.48328218,okb
2018-12-02,0.7764812153799152,10017470.743336223,233400999.44450036,okb
2018-12-03,0.8468148407650319,18262167.588596486,253671566.10154605,okb
2018-12-04,0.7960059751458097,16044740.26389472,238801792.5437429,okb
2018-12-05,0.7912866421159768,13211852.628228823,235637045.98891348,okb
2018-12-06,0.7515234501477601,11225934.385613866,225457035.04432803,okb
2018-12-07,0.7097023076639978,11987605.160665505,212910692.29919934,okb
2018-12-08,0.6728827678666458,15301290.166605603,201864830.35999373,okb
2018-12-09,0.659617160696792,10834474.258996991,197885148.2090376,okb
2018-12-10,0.692241240334904,9507671.31339681,207541354.12001368,okb
2018-12-11,0.6782893603945641,8251554.08423621,203486808.11836922,okb
2018-12-12,0.6563579565780816,7906361.50487414,196907386.9734245,okb
2018-12-13,0.6737561716183557,7453829.454092947,202126851.4855067,okb
2018-12-14,0.6513394382568597,6979222.798247528,195401831.4770579,okb
2018-12-15,0.6485725112490196,7597793.280075911,194227952.33625782,okb
2018-12-16,0.6400456662957507,7859258.3637593,192013699.88872522,okb
2018-12-17,0.6684691454010302,258027801.395465,201910011.46973687,okb
2018-12-18,0.7485731559202814,24445495.99650106,224571946.77608442,okb
2018-12-19,0.752690823853568,15033333.435337368,225807247.1560704,okb
2018-12-20,0.7418583688312655,16926566.323365007,222557510.64937964,okb
2018-12-21,0.7774163184065651,23067995.525109153,233224895.52196953,okb
2018-12-22,0.7306396493768239,21886459.233198956,219191894.81304717,okb
2018-12-23,0.7418576096668068,10471624.811341548,222557282.90004203,okb
2018-12-24,0.751354179039013,12610952.0576314,225285109.05153894,okb
2018-12-25,0.7611467306474818,24567830.042895578,230457166.12467003,okb
2018-12-26,0.6764225416143481,17798030.256314784,202926762.48430443,okb
2018-12-27,0.680074590846336,11284782.884938136,204022377.2539008,okb
2018-12-28,0.634882508682963,10807736.684889393,190464752.6048889,okb
2018-12-29,0.6969288906973722,11001582.524481202,209078667.20921165,okb
2018-12-30,0.6793173594184385,11757899.069998203,203804091.6582116,okb
2018-12-31,0.6937642865672448,9619452.632678816,208129285.97017345,okb
2019-01-01,0.6585605571198675,8919458.640786787,197568167.13596025,okb
2019-01-02,0.6759388614467114,8218254.381925829,202781658.43401343,okb
2019-01-03,0.6986432576789878,10882337.208649855,209592977.30369633,okb
2019-01-04,0.6714805463235547,8844248.952957546,201444163.8970664,okb
2019-01-05,0.6671388239934563,9921355.640864104,200443299.80083612,okb
2019-01-06,0.6558147626833781,9777364.817730606,196744428.80501342,okb
2019-01-07,0.6747709211083993,10404642.232476657,202431276.3325198,okb
2019-01-08,0.6539855871889741,8858239.306659503,196195676.15669224,okb
2019-01-09,0.6525102897647354,10671746.8200475,195753086.92942062,okb
2019-01-10,0.6807540729783366,11446014.641417744,204025682.45812327,okb
2019-01-11,0.6092769408193488,10627202.12929494,182783082.24580464,okb
2019-01-12,0.6010561790772923,7085619.839214688,180316853.72318769,okb
2019-01-13,0.611688048397109,6867331.760496947,183506414.5191327,okb
2019-01-14,0.5806079964493902,7514339.788692133,174182398.93481705,okb
2019-01-15,0.6102378282343663,8741710.400516925,183071348.47030988,okb
2019-01-16,0.5858990918117978,9093023.983431587,175769727.54353935,okb
2019-01-17,0.6026426584237725,7719945.108862757,180792797.52713174,okb
2019-01-18,0.627648741666474,15866790.679377908,188294622.4999422,okb
2019-01-19,0.6197559032188152,8955755.962536855,185926770.96564457,okb
2019-01-20,0.619212647997631,7295209.99698973,185763794.3992893,okb
2019-01-21,0.5991703028993519,7866693.2442843355,179751090.86980557,okb
2019-01-22,0.5992667062770517,6337871.657867424,179780011.8831155,okb
2019-01-23,0.602545697427103,7542699.3084747605,180763709.2281309,okb
2019-01-24,0.6016871516769207,6938418.028037689,180506145.5030762,okb
2019-01-25,0.6373500751994994,14296310.191414364,191205022.55984983,okb
2019-01-26,0.6261239817997107,12766691.1724406,187837194.5399132,okb
2019-01-27,0.6088094032002102,8949282.15623153,182642820.96006307,okb
2019-01-28,0.6145404072045163,8187578.790230891,184362122.1613549,okb
2019-01-29,0.5855174653217737,9670682.130783662,175728304.2268587,okb
2019-01-30,0.5829710272127895,8692243.041676586,174964800.81883428,okb
2019-01-31,0.5894092892690879,9642779.469564255,176822786.78072637,okb
2019-02-01,0.5857730322504552,8964257.746296994,175632549.63914672,okb
2019-02-02,0.5903410557789717,10619835.612521436,177102316.7336915,okb
2019-02-03,0.5903586825000238,10227519.133074017,176922038.39849547,okb
2019-02-04,0.5975569394453463,10710963.136166839,179211198.4956637,okb
2019-02-05,0.6045105298609548,9454292.915914759,181353158.95828643,okb
2019-02-06,0.6021472819490913,9666665.592497123,180633657.0352392,okb
2019-02-07,0.6004545313040348,12050683.598853309,180118661.48132718,okb
2019-02-08,0.6003446647358367,9780835.891694829,180103399.420751,okb
2019-02-09,0.6429341093030753,19146107.976917204,192880232.79092258,okb
2019-02-10,0.6366829533291453,12789499.202174691,191004885.9987436,okb
2019-02-11,0.6417400168787293,12699152.08920272,192522005.06361878,okb
2019-02-12,0.6865453058725981,28308549.689196095,205963591.76177943,okb
2019-02-13,0.6983793634539456,22073272.80026685,209513809.03618369,okb
2019-02-14,0.6578559564264513,16160818.273205478,197356786.9279354,okb
2019-02-15,0.6547368636808697,11463830.505568916,196337051.0593478,okb
2019-02-16,0.6524541127696328,11872071.225994432,195651466.07697895,okb
2019-02-17,0.6544264489753191,11858985.837536598,196327934.69259572,okb
2019-02-18,0.6585362693189223,12434437.453127393,198412521.96318337,okb
2019-02-19,0.6901299006536766,16787518.290353898,207038970.19610298,okb
2019-02-20,0.7793889345872106,82014741.52191168,233816680.37616318,okb
2019-02-21,0.8639355604600966,39235591.98292452,259180668.13802898,okb
2019-02-22,0.7597295320312026,82415915.14776368,226806644.0383815,okb
2019-02-23,0.7775646182064477,20972995.285190746,233496536.0354733,okb
2019-02-24,0.7916318639275379,18869196.627989456,237518306.88899013,okb
2019-02-25,0.6941138527364429,43014357.13482676,208066468.7753969,okb
2019-02-26,0.7080419882635831,18902771.139103398,213121989.37271988,okb
2019-02-27,0.7076499832666131,14397752.12397076,212294994.97998393,okb
2019-02-28,0.7073711099641853,16309556.346893929,212232641.84967405,okb
2019-03-01,0.7214058310414195,17910899.9208357,216421749.31242585,okb
2019-03-02,0.8142327403529697,44260501.83867465,244269822.1058909,okb
2019-03-03,0.8100967670967919,30124412.674383778,243054523.48388,okb
2019-03-04,0.7926490677495452,20618872.951891374,237164779.20795175,okb
2019-03-05,0.7545567243520727,20893206.12163512,226367017.3056218,okb
2019-03-06,0.8402361866955455,41329208.86902093,252070856.00866365,okb
2019-03-07,0.9137182553587355,60864962.56071379,274079773.7797446,okb
2019-03-08,1.0413298560066635,121469021.90107101,312239727.0493932,okb
2019-03-09,0.9969087213555056,59660182.082859494,296637534.39361775,okb
2019-03-10,0.9904014445105456,40946379.90107556,297120433.35316366,okb
2019-03-11,0.9983735228790085,44633945.5959136,299140177.1899268,okb
2019-03-12,0.935097643716988,84121218.66215278,280546260.0578827,okb
2019-03-13,0.9999008917119342,58201709.17518874,299844341.1250504,okb
2019-03-14,0.9761366380967151,40219701.02624675,292890762.89594096,okb
2019-03-15,0.9819400382111484,39132568.345079094,294434514.03144276,okb
2019-03-16,1.0416079403230638,78304325.46851675,312337079.7895401,okb
2019-03-17,1.1516350166379683,118538774.07749419,344649974.0301693,okb
2019-03-18,1.0894170972554373,38556993.77113065,326349178.7074317,okb
2019-03-19,1.0755075441680664,30761238.06930051,322587044.2789977,okb
2019-03-20,1.3681473635171213,255728692.1774324,410444209.0551363,okb
2019-03-21,1.4683163710373892,294258755.97756904,440494911.3112167,okb
2019-03-22,1.3888586532261238,189303421.09623578,416656178.9184306,okb
2019-03-23,1.4190138122343972,127679206.24939328,425698190.7855849,okb
2019-03-24,1.3862563950187103,55085668.41751643,415917981.1675797,okb
2019-03-25,1.3815321695281524,84679364.8093467,414490050.0829686,okb
2019-03-26,1.3605073746676795,50978498.204160035,409059650.7971274,okb
2019-03-27,1.395332924102983,65472477.192106895,417719052.7252929,okb
2019-03-28,1.5378956422344574,111928877.85318986,461725343.060457,okb
2019-03-29,1.6185141673037051,106023536.25462745,485550748.5795774,okb
2019-03-30,1.6857961566572235,84589710.92472374,506237037.0519612,okb
2019-03-31,1.6389020010235757,61734315.59924626,491644364.7164454,okb
2019-04-01,1.8557572247689869,118625201.29536623,556726604.1683583,okb
2019-04-02,2.080606790642347,169715608.2976144,624182037.1927041,okb
2019-04-03,2.2375674565935055,313793934.2668102,673861822.7750802,okb
2019-04-04,2.177956321296897,184224524.67344084,655500528.9660312,okb
2019-04-05,2.295547308372951,224098407.87735623,688949077.6291254,okb
2019-04-06,2.2788172160707028,85148453.32677834,683904840.8812352,okb
2019-04-07,2.196285716534742,87887959.33990046,659925822.1665633,okb
2019-04-08,2.0963609825349288,113004690.87289655,628560858.8181276,okb
2019-04-09,1.9416652846606814,158245490.80680615,581933607.2792673,okb
2019-04-10,1.8717677441323408,155458088.65585154,557213670.0771366,okb
2019-04-11,1.7162016349759626,325904634.105379,515213516.128563,okb
2019-04-12,1.5404996731814373,216023069.14112794,462403557.9949053,okb
2019-04-13,1.6311635321110431,144808539.43608153,488161527.4193127,okb
2019-04-14,1.598400020077125,74523886.65818956,479428609.9066524,okb
2019-04-15,1.5820019651931623,68656507.40364906,474647723.4047523,okb
2019-04-16,1.3972394529937946,102461388.41965814,421260161.3658786,okb
2019-04-17,1.574218064159059,115199963.17954575,470387286.2677533,okb
2019-04-18,1.5440647520208184,76701446.54236014,463294543.1837247,okb
2019-04-19,1.7473892849432158,158294660.0187792,524176727.5244991,okb
