date,price,total_volume,market_cap,coin_name
2020-04-27,0.03418638305147946,7030261.132504799,136126251.93774045,hedera-hashgraph
2020-04-28,0.034018295394316535,7447790.248958665,135529068.058801,hedera-hashgraph
2020-04-29,0.03366968320809007,6015740.444364741,134281335.68303782,hedera-hashgraph
2020-04-30,0.035078753830380074,10811432.160051087,140169282.86375427,hedera-hashgraph
2020-05-01,0.03532749471688246,12165879.100447295,141171634.5978613,hedera-hashgraph
2020-05-02,0.04204424792832409,43744096.02127388,172085721.18694466,hedera-hashgraph
2020-05-03,0.04373840648190568,41616777.06686663,178970384.11159354,hedera-hashgraph
2020-05-04,0.03932335438659145,19194334.44527041,159392063.40523738,hedera-hashgraph
2020-05-05,0.041639465146177085,24859708.469001953,168070175.91264415,hedera-hashgraph
2020-05-06,0.0401901297857354,16523048.81084175,164006831.7766652,hedera-hashgraph
2020-05-07,0.038644834169570805,11212565.639152415,160034984.73124728,hedera-hashgraph
2020-05-08,0.039582415155528766,11030878.244843816,161399880.65533227,hedera-hashgraph
2020-05-09,0.03938396510096816,10861745.588806763,161437531.9483145,hedera-hashgraph
2020-05-10,0.03899978552679277,8615938.82642581,159241609.05415195,hedera-hashgraph
2020-05-11,0.034345008843286694,10421978.684954666,139893350.96815577,hedera-hashgraph
2020-05-12,0.033767179703819095,10539021.925959805,137758648.02217025,hedera-hashgraph
2020-05-13,0.03532779138867604,9134504.93560022,144250668.65318426,hedera-hashgraph
2020-05-14,0.035581834123397146,8596407.429980697,145044910.666589,hedera-hashgraph
2020-05-15,0.037903564428801176,12597744.98402112,154607526.36486474,hedera-hashgraph
2020-05-16,0.03579285954869342,10388890.16050516,146366241.24523652,hedera-hashgraph
2020-05-17,0.03594175356010037,6735009.979738306,146559141.74606612,hedera-hashgraph
2020-05-18,0.03593837350834843,5365946.604645192,148473615.96408984,hedera-hashgraph
2020-05-19,0.03612046201387362,8737016.71175321,149856534.3801631,hedera-hashgraph
2020-05-20,0.036086857587807095,8514553.295056988,149327040.24024737,hedera-hashgraph
2020-05-21,0.03822488388285368,18965879.641533192,158174170.74525985,hedera-hashgraph
2020-05-22,0.03601802795268122,12854921.778715527,152060383.81763068,hedera-hashgraph
2020-05-23,0.038966193421859904,14766956.417291349,162245066.06467977,hedera-hashgraph
2020-05-24,0.03676236373583464,11937634.763240337,162531903.17130658,hedera-hashgraph
2020-05-25,0.03787666005297356,15884508.298199384,166787982.8009457,hedera-hashgraph
2020-05-26,0.03946797680874104,18969730.162335336,173547798.84158745,hedera-hashgraph
2020-05-27,0.044739152510765594,65427687.084390186,198813694.2464948,hedera-hashgraph
2020-05-28,0.04874442375315582,45670397.18785038,214643638.04023176,hedera-hashgraph
2020-05-29,0.04517767642626063,43400147.17940897,197901650.32346085,hedera-hashgraph
2020-05-30,0.045033871673401095,21937116.87710623,198356580.26531368,hedera-hashgraph
2020-05-31,0.04557099404776262,13978107.621734183,200368226.0871139,hedera-hashgraph
2020-06-01,0.04409614473873607,14863153.16831147,190208318.57936513,hedera-hashgraph
2020-06-02,0.04367560017864433,17389705.253984865,195504629.7007953,hedera-hashgraph
2020-06-03,0.042718974128390624,16155214.261408225,191570719.2170128,hedera-hashgraph
2020-06-04,0.04329303619779666,13817935.721553525,194445667.8915158,hedera-hashgraph
2020-06-05,0.04388056073814706,12432908.214320514,196921750.62873286,hedera-hashgraph
2020-06-06,0.044039097452125434,7924287.565821216,198195665.14152434,hedera-hashgraph
2020-06-07,0.04406894570836631,5719985.7157933675,197371655.62787578,hedera-hashgraph
2020-06-08,0.04383056769261886,6762736.802379367,196754903.09766215,hedera-hashgraph
2020-06-09,0.04404377788376749,4718119.509359085,197790297.82564703,hedera-hashgraph
2020-06-10,0.04345550562431955,5171174.251436354,195162115.59916782,hedera-hashgraph
2020-06-11,0.04506265349907186,7108947.324002511,201848628.8224175,hedera-hashgraph
2020-06-12,0.0401269737615735,10965485.19015112,179730494.62122276,hedera-hashgraph
2020-06-13,0.04215396072076747,9332704.327455213,189528440.1884064,hedera-hashgraph
2020-06-14,0.042385138386172604,6159235.985395679,190144704.9735151,hedera-hashgraph
2020-06-15,0.04098719107177788,5879566.416810385,184038916.42018986,hedera-hashgraph
2020-06-16,0.04071911416267112,7663139.624770716,183065062.22759756,hedera-hashgraph
2020-06-17,0.0415811522243368,8453679.862554466,186586908.7385739,hedera-hashgraph
2020-06-18,0.04259587955367833,8203003.844003027,192441673.03213805,hedera-hashgraph
2020-06-19,0.04546438085232287,42163052.61373165,205817480.95741996,hedera-hashgraph
2020-06-20,0.04418044153703822,11864346.273915607,199091398.47221437,hedera-hashgraph
2020-06-21,0.043835716128911476,7789595.467774632,197295805.0680178,hedera-hashgraph
2020-06-22,0.04344858193726396,4899758.670921868,196166018.59761867,hedera-hashgraph
2020-06-23,0.04383259468841079,7129136.4721743865,197741981.9400845,hedera-hashgraph
2020-06-24,0.042117504773414596,10026150.53825343,196427108.65494508,hedera-hashgraph
2020-06-25,0.041600230071347416,6391023.698851589,194014305.37214804,hedera-hashgraph
2020-06-26,0.04070184411618744,6658093.303708158,190732484.95837405,hedera-hashgraph
2020-06-27,0.03941238007981363,8138622.7301155245,184112229.9829441,hedera-hashgraph
2020-06-28,0.037302836474363166,6298542.379757287,177468973.40456408,hedera-hashgraph
2020-06-29,0.03830940847334739,8957466.308372864,179492339.48367828,hedera-hashgraph
2020-06-30,0.038440706279595706,4568123.294187393,179876980.82815927,hedera-hashgraph
2020-07-01,0.038395988133932205,5226776.367419197,179729168.18543762,hedera-hashgraph
2020-07-02,0.03883559390448888,5349212.821171409,184843974.66026202,hedera-hashgraph
2020-07-03,0.0379551902864329,4412121.775309482,180073131.89380813,hedera-hashgraph
2020-07-04,0.03969082526053622,8057420.109537469,188443513.8800263,hedera-hashgraph
2020-07-05,0.041206074004237515,9062254.882364903,195705255.74649465,hedera-hashgraph
2020-07-06,0.0395479766803188,7490821.9415818555,187066840.4811509,hedera-hashgraph
2020-07-07,0.04022886216548537,8309300.16284443,190942329.10465476,hedera-hashgraph
2020-07-08,0.04053555631818759,7503385.019626507,192386158.27676103,hedera-hashgraph
2020-07-09,0.04193822291644519,7748110.165237775,198858510.4046725,hedera-hashgraph
2020-07-10,0.0406826706339838,10110130.324214585,193308815.3341653,hedera-hashgraph
2020-07-11,0.04121271433218762,8045438.5187976835,195859349.13901663,hedera-hashgraph
2020-07-12,0.04137757983244713,6561183.7755942475,197095812.78775313,hedera-hashgraph
2020-07-13,0.04270353060181469,10872477.331219949,202767736.1111759,hedera-hashgraph
2020-07-14,0.04113000093555449,13080980.581496714,194920089.28038958,hedera-hashgraph
2020-07-15,0.04073065769606617,7601153.68639304,193264816.33722493,hedera-hashgraph
2020-07-16,0.04051209586947894,6663772.498246315,192584080.81147757,hedera-hashgraph
2020-07-17,0.038991943763155845,7984365.548696719,185432267.70557228,hedera-hashgraph
2020-07-18,0.039579695088234855,4798769.908694098,188438524.01868767,hedera-hashgraph
2020-07-19,0.03992889371065007,3990474.490304781,190636961.12824082,hedera-hashgraph
2020-07-20,0.03993831353452778,4633667.618594026,191257405.4157533,hedera-hashgraph
2020-07-21,0.040720893041730655,9608041.508354995,195343866.3940183,hedera-hashgraph
2020-07-22,0.04151103586647801,9999785.502614085,197909130.25584075,hedera-hashgraph
2020-07-23,0.04210126276421238,11641830.317802552,201470277.29631692,hedera-hashgraph
2020-07-24,0.042254176254780354,14335146.66225321,208828001.79275033,hedera-hashgraph
2020-07-25,0.04276383793016253,8673554.644515991,211438028.20904872,hedera-hashgraph
2020-07-26,0.04286699973945264,7123203.503911458,211765507.2189806,hedera-hashgraph
2020-07-27,0.04105652666532136,9985469.24519396,202903124.91648677,hedera-hashgraph
2020-07-28,0.040019864994407364,13539042.03282641,198237060.22802958,hedera-hashgraph
2020-07-29,0.04234747541936364,16166229.132780395,209657370.0102752,hedera-hashgraph
2020-07-30,0.043667411264589714,17211377.890208617,215674900.0964167,hedera-hashgraph
2020-07-31,0.04261829520579104,15780720.77475448,210839841.66944674,hedera-hashgraph
