date,price,total_volume,market_cap,coin_name
2020-09-03,0.44335515634306033,12647026.68018859,193197227.67826012,terra-luna
2020-09-04,0.37993776371675153,12158189.780753829,166853473.62204266,terra-luna
2020-09-05,0.37044809354460334,9110670.415227849,161548933.9800907,terra-luna
2020-09-06,0.3282007825643885,8055742.084520816,142681470.82056767,terra-luna
2020-09-07,0.33367435010037294,7144493.183006282,145614665.9506617,terra-luna
2020-09-08,0.32572402764285663,7813656.482792989,142461291.85621592,terra-luna
2020-09-09,0.31704557802034494,6149330.713116937,138562677.0646467,terra-luna
2020-09-10,0.31758273473980664,5020297.250709008,138731741.71248642,terra-luna
2020-09-11,0.34926803824696523,10849702.269560149,152648362.66503295,terra-luna
2020-09-12,0.3383582775492487,6998492.104487806,148235627.10105056,terra-luna
2020-09-13,0.3294578954975908,6295507.451743955,143359532.08026394,terra-luna
2020-09-14,0.3093254087077793,6243650.306528358,135562114.98774925,terra-luna
2020-09-15,0.31979469254145265,3964415.642304874,140275635.93564233,terra-luna
2020-09-16,0.33784457204054225,12008452.927795548,147780502.25962055,terra-luna
2020-09-17,0.3201982141024254,16661875.038574822,140297563.48085833,terra-luna
2020-09-18,0.3121050340570857,6251379.025111882,137095038.31666628,terra-luna
2020-09-19,0.32165129342241294,5343905.107705275,141431628.59146097,terra-luna
2020-09-20,0.3173231140113648,3753468.270541542,139685583.7227789,terra-luna
2020-09-21,0.310044157814399,3848696.592150137,136479916.57948744,terra-luna
2020-09-22,0.28865689959065377,4888077.388707799,127424249.39763854,terra-luna
2020-09-23,0.2999938916181001,2712813.9383307826,132035527.88105676,terra-luna
2020-09-24,0.290093175459016,1952761.3445852397,128117438.54520988,terra-luna
2020-09-25,0.3019009333847553,2920336.914227973,132746513.25408787,terra-luna
2020-09-26,0.3237562527108806,7775712.149992277,142950392.8065998,terra-luna
2020-09-27,0.3158412191414196,2979831.9374491973,139494840.7893658,terra-luna
2020-09-28,0.3127960078158607,1822428.326304104,138284634.1882707,terra-luna
2020-09-29,0.322928385749699,5322333.651108289,143006598.23629752,terra-luna
2020-09-30,0.33298815137841203,11758064.218717348,147200906.2863954,terra-luna
2020-10-01,0.3342657963231069,3283138.4957828564,148029512.70497698,terra-luna
2020-10-02,0.31780540823338965,3401368.1532655996,140956908.13078746,terra-luna
2020-10-03,0.3299663587350956,7173275.410741056,146534325.8496208,terra-luna
2020-10-04,0.310792436865693,4295259.691866377,138091496.44874123,terra-luna
2020-10-05,0.301728207165919,1935573.9101759773,134108436.72442147,terra-luna
2020-10-06,0.31075891121437926,3676909.7377620763,138325933.36863378,terra-luna
2020-10-07,0.294385049066962,2653952.6478206567,131137855.67324467,terra-luna
2020-10-08,0.30288976992627786,2473114.161813969,134966049.7849916,terra-luna
2020-10-09,0.3012791478696079,2331012.0852212105,134302553.8744033,terra-luna
2020-10-10,0.3170173284955999,2747594.36186385,141418132.89968127,terra-luna
2020-10-11,0.3080631455372984,3107002.7426107163,137813181.3117806,terra-luna
2020-10-12,0.32096541854837757,3068476.587734356,143807545.19518545,terra-luna
2020-10-13,0.3254337624021648,3510666.376472219,145879319.53123882,terra-luna
2020-10-14,0.3160977847818787,3139624.821843337,141670383.37985763,terra-luna
2020-10-15,0.32012356181739776,5695563.075904882,143689525.0754255,terra-luna
2020-10-16,0.3239456629880044,2469317.462324915,145396479.4929771,terra-luna
2020-10-17,0.3186133697638815,2803163.84310101,143150470.23922512,terra-luna
2020-10-18,0.3166404748348574,1368328.801250512,142374387.5705238,terra-luna
2020-10-19,0.31377571438569773,1061622.6636794042,141277429.95309955,terra-luna
2020-10-20,0.3199994229779551,3505320.6413257197,144005303.3873489,terra-luna
2020-10-21,0.3099884395931221,3844562.716022632,139736772.45088255,terra-luna
2020-10-22,0.31132904060575384,3452618.832195776,140331813.40940672,terra-luna
2020-10-23,0.31401573725502846,2991262.708096471,141880247.75007027,terra-luna
2020-10-24,0.3164090445659988,3917562.3358122106,143058476.38481534,terra-luna
2020-10-25,0.31149846807822185,2193956.2739191703,140873390.321584,terra-luna
2020-10-26,0.3081779149896651,2000978.1447046374,139672413.5631123,terra-luna
2020-10-27,0.3040250399119622,4812522.795310866,137832958.43673924,terra-luna
2020-10-28,0.3092108926759073,4703293.295426121,140735269.80502906,terra-luna
2020-10-29,0.30843914051169524,5609866.984847563,140214504.23016608,terra-luna
2020-10-30,0.3016325183161902,2444798.985726796,137451072.9025873,terra-luna
2020-10-31,0.3032660250893193,2970525.1376505177,138509665.23343822,terra-luna
2020-11-01,0.3031182223732674,2133363.5314749246,138639280.51114818,terra-luna
2020-11-02,0.29925414680890955,1809440.3089476512,137193779.7797286,terra-luna
2020-11-03,0.28669245923109343,3580435.2539808787,131624943.09372088,terra-luna
2020-11-04,0.29044006611955,3597904.04955863,133392845.84074004,terra-luna
2020-11-05,0.28394240323324765,2777597.381128357,130526572.61631063,terra-luna
2020-11-06,0.2921448890492784,3106760.791354244,134536512.02605405,terra-luna
2020-11-07,0.30468038072614567,3723112.93607546,140667567.18408012,terra-luna
2020-11-08,0.2918885526751914,4312857.7485537715,135141930.60503763,terra-luna
2020-11-09,0.3030171194263241,2399280.223305081,140489100.7747054,terra-luna
2020-11-10,0.2976843572198166,3129659.081315041,138055659.63036954,terra-luna
2020-11-11,0.30804288555962794,4175513.9319556165,143150956.36966172,terra-luna
2020-11-12,0.32046581364790455,7742041.085095537,148920319.76869288,terra-luna
2020-11-13,0.3165100199917641,5987448.399120343,147487991.4147581,terra-luna
2020-11-14,0.31868493338469,4073304.723489403,148687988.39636862,terra-luna
2020-11-15,0.30526211743416914,3869990.353239892,142748352.42596403,terra-luna
2020-11-16,0.3079464195372265,5662326.218882118,144217708.22062504,terra-luna
2020-11-17,0.3122960121119047,8494131.010017382,146529487.50966445,terra-luna
2020-11-18,0.31099116149626677,7005507.224958177,145986151.5442805,terra-luna
2020-11-19,0.31612313114787377,8337443.819105471,148652338.64409703,terra-luna
2020-11-20,0.3238199966276934,7948636.980270228,152342411.58825645,terra-luna
2020-11-21,0.34282690496615786,9791363.044838734,161549434.88996837,terra-luna
2020-11-22,0.3460382987969543,6581827.69277491,163369056.5215931,terra-luna
2020-11-23,0.34800539421196003,15598711.636906955,164504186.45371303,terra-luna
2020-11-24,0.37851859487714085,24062548.032412473,178982261.106013,terra-luna
2020-11-25,0.4110468365205677,28994700.089665815,194540125.9987353,terra-luna
2020-11-26,0.4081475766408803,21558379.178618193,194424139.4422622,terra-luna
2020-11-27,0.3497024474000281,20741565.14987188,165360037.81610835,terra-luna
2020-11-28,0.38456160823625174,15521851.288337778,181832455.4756693,terra-luna
2020-11-29,0.38436040225692264,4585675.81637117,182003424.6531817,terra-luna
2020-11-30,0.37981812307572643,4952754.49150632,179551402.9701992,terra-luna
2020-12-01,0.3977476148700228,21319200.05000224,188061364.75174725,terra-luna
2020-12-02,0.3894317662177983,18917723.26752999,184198714.8917169,terra-luna
2020-12-03,0.4071594243625328,11131033.88134795,192652636.02339482,terra-luna
2020-12-04,0.5018829145197706,54233679.523713924,235940579.2929815,terra-luna
2020-12-05,0.4510148320827756,43303498.06865496,213538934.31025058,terra-luna
2020-12-06,0.5090404090816804,28668120.73928108,238092261.97128972,terra-luna
2020-12-07,0.5011811836594549,13197169.473397303,236702966.05457395,terra-luna
2020-12-08,0.5080229748505878,14788159.073353836,240188750.12026668,terra-luna
2020-12-09,0.47285942286660776,24559843.771741606,223587011.94794917,terra-luna
2020-12-10,0.49211003498099015,23256158.83921379,232418876.75551677,terra-luna
2020-12-11,0.4754249154928146,12641093.919266308,224782504.2169776,terra-luna
2020-12-12,0.46393450320373586,14276303.43356888,219236986.4916806,terra-luna
2020-12-13,0.4824844308918916,7763096.701601474,228050733.83135524,terra-luna
2020-12-14,0.47959115200105923,7843446.273789905,226515469.59078908,terra-luna
2020-12-15,0.4721236586646383,9110044.64595882,223000668.17863896,terra-luna
2020-12-16,0.478173721460254,7072660.053235155,225868292.5904332,terra-luna
2020-12-17,0.5037314134533991,29078598.557241026,238363891.5212836,terra-luna
2020-12-18,0.4833071911592576,32097104.14707196,228217104.61677676,terra-luna
2020-12-19,0.532681972335056,26585873.50772896,251250335.5535365,terra-luna
2020-12-20,0.5372117408457071,12184735.654912319,253737495.91273674,terra-luna
2020-12-21,0.48874487157563606,19371185.26318239,231506261.5814501,terra-luna
2020-12-22,0.46951317773230145,27050916.912961397,231087460.97545975,terra-luna
2020-12-23,0.5095232223453,22641613.750871073,247060240.8892541,terra-luna
2020-12-24,0.46097665026997175,17755076.543231044,224219902.5584267,terra-luna
2020-12-25,0.5191648850824796,33342120.83535793,251858061.12340927,terra-luna
2020-12-26,0.538124641485264,68879829.65520836,260793867.16935906,terra-luna
2020-12-27,0.5418883589036785,19886753.180491805,263028445.22166017,terra-luna
2020-12-28,0.5521563978805095,30329335.094962247,268264608.70975518,terra-luna
2020-12-29,0.6211743058402042,54004613.81256624,301676328.35011536,terra-luna
2020-12-30,0.646934978436791,47735508.27611477,313240206.73037946,terra-luna
2020-12-31,0.6693695745201359,45509253.7399991,325111475.9915472,terra-luna
2021-01-01,0.6517905923898312,24474148.98833963,314821168.4021067,terra-luna
2021-01-02,0.6487362217814716,19316682.176130172,314767616.95577365,terra-luna
2021-01-03,0.6310076682535236,22586202.499296997,305731973.23963344,terra-luna
2021-01-04,0.6600324861121158,36340416.95139514,323192424.0497319,terra-luna
2021-01-05,0.6527886446258707,53310922.54995076,317539137.01669014,terra-luna
2021-01-06,0.7166763258635868,45587563.7727925,346914851.80892986,terra-luna
2021-01-07,0.7155821386995974,19668604.99278201,345113262.7019378,terra-luna
2021-01-08,0.8569776481590246,87739758.21542126,414665004.9534327,terra-luna
2021-01-09,0.8505591152727192,39436615.07933709,410924794.7033288,terra-luna
2021-01-10,0.8197493591403104,22549655.54023506,396469115.3601789,terra-luna
2021-01-11,0.8478717886387434,36616084.50952331,411126257.3310879,terra-luna
2021-01-12,0.7383294683886623,65086074.356154576,358596839.1098606,terra-luna
2021-01-13,0.7488760708858743,37414395.956447236,362483074.2644491,terra-luna
2021-01-14,0.8212283210111901,35339334.944594,398476802.4299964,terra-luna
2021-01-15,0.8330189599701786,38259597.590488374,403320577.1805584,terra-luna
2021-01-16,0.7919043611501964,25765636.5919262,383592645.5124273,terra-luna
2021-01-17,0.7615466391825859,18397626.797543216,369304564.3765326,terra-luna
