date,price,total_volume,market_cap,coin_name
2022-01-20,15.227559180256545,177065025.7891576,6927607148.945237,uniswap
2022-01-21,14.506779564061542,187145589.32718566,6594573194.418234,uniswap
2022-01-22,12.686008497168798,317049832.75441504,5772334730.960954,uniswap
2022-01-23,11.136930996808857,441031582.29041904,5017654024.921903,uniswap
2022-01-24,11.45787883753577,252834532.7666554,5198687603.027313,uniswap
2022-01-25,10.706164212693748,345513535.14553297,4853155187.423784,uniswap
2022-01-26,10.6016952239072,146509053.0415314,4811642019.716672,uniswap
2022-01-27,10.586966442085584,190402572.4705652,4813169166.37918,uniswap
2022-01-28,10.354887538487832,222642076.97784084,4685739364.015536,uniswap
2022-01-29,10.64818653341198,140599201.13813204,4821733206.321168,uniswap
2022-01-30,11.160835080693072,140517292.4636067,5029897517.126268,uniswap
2022-01-31,10.812983496148206,121674779.18687208,4891557632.007505,uniswap
2022-02-01,11.821568758106157,188686362.69292253,5350103702.135525,uniswap
2022-02-02,11.131706866519266,201198953.96225333,5081481681.628662,uniswap
2022-02-03,10.527186084555577,155703800.61764374,4797674242.8635235,uniswap
2022-02-04,10.37585211640912,145052882.76761064,4721507053.301103,uniswap
2022-02-05,11.16271937446284,206975026.31835535,5051122013.318024,uniswap
2022-02-06,11.27329712435244,223355185.9222134,5158545600.0009365,uniswap
2022-02-07,11.672352622949472,139776285.46359187,5282571242.457044,uniswap
2022-02-08,12.420315055798907,338109747.5841357,5701985420.204432,uniswap
2022-02-09,11.975032782531308,298060077.8186966,5456125250.838112,uniswap
2022-02-10,12.341530975173566,203745379.37944034,5637974827.683045,uniswap
2022-02-11,11.466955084830381,217946924.1484444,5231067791.780671,uniswap
2022-02-12,10.639600061772352,159487919.51773322,4839679349.986822,uniswap
2022-02-13,10.631060675233787,118674741.92915803,4834121994.740909,uniswap
2022-02-14,10.40167687026673,100356151.11160272,4745683194.2879095,uniswap
2022-02-15,10.633201833377699,103155997.53266482,4857521464.93458,uniswap
2022-02-16,11.457872478769238,144847656.4648082,5247839830.258367,uniswap
2022-02-17,11.275430657190888,162316059.798238,5182355554.16489,uniswap
2022-02-18,10.384682910361432,143764591.73775673,4738850792.654248,uniswap
2022-02-19,10.188848988445855,278756735.6909444,4664136975.573783,uniswap
2022-02-20,10.042087530766615,320490928.6926976,4578536050.050418,uniswap
2022-02-21,9.372992760251742,226955309.62626088,4304788308.464038,uniswap
2022-02-22,8.575630302435522,219848531.99416193,3920300517.890558,uniswap
2022-02-23,8.885495196593787,204967875.77835262,4058842543.3751054,uniswap
2022-02-24,8.796991216521429,156268305.07420203,4025018293.9636965,uniswap
2022-02-25,8.826630645067649,320695697.72649723,4020537310.301049,uniswap
2022-02-26,9.253796653291035,167619274.40524194,4237673500.2755446,uniswap
2022-02-27,9.012953852573915,125974287.46945135,4107259774.6016736,uniswap
2022-02-28,9.831894657903522,339481367.52301085,4478401196.315649,uniswap
2022-03-01,10.525030747660848,341529733.9484143,4787537581.346277,uniswap
2022-03-02,10.342881712205621,267936948.590012,4714482329.881444,uniswap
2022-03-03,10.043152390513903,202766777.1092666,4576049355.918441,uniswap
2022-03-04,9.55347753255036,146606100.28905657,4376770206.565952,uniswap
2022-03-05,8.79532908289581,150911972.45021883,4025606412.3001933,uniswap
2022-03-06,9.027803425756073,111642726.49075088,4110442815.9722443,uniswap
2022-03-07,8.480805436031925,126572801.95996918,3874731289.728572,uniswap
2022-03-08,8.331288430352368,163558541.98425993,3812712780.8547807,uniswap
2022-03-09,8.831294622955216,167043184.94718587,4035386858.4241767,uniswap
2022-03-10,9.19975901329359,196495607.10922635,4194225959.9891334,uniswap
2022-03-11,8.678539792235188,164760251.56611413,3962379574.427554,uniswap
2022-03-12,8.547459478634407,153854400.74473712,3915053739.951719,uniswap
2022-03-13,8.491282470755426,110647689.17694634,3879549735.9610705,uniswap
2022-03-14,8.18972381808795,101924400.69666795,3735854603.17436,uniswap
2022-03-15,8.479568026782994,127334053.13374445,3870636331.3589215,uniswap
2022-03-16,8.704165867026969,123839923.33120614,3983593852.336534,uniswap
2022-03-17,9.094631529597489,195345740.94933137,4184960568.7826314,uniswap
2022-03-18,9.229875962920401,151673394.35907906,4204808399.964854,uniswap
2022-03-19,9.648556773082635,173550796.69008273,4405149546.824707,uniswap
2022-03-20,9.701114346800242,240108370.14121893,4425351860.54216,uniswap
