date,price,total_volume,market_cap,coin_name
2021-03-25,17.558524639256678,871487265.1740274,4212382674.4733353,cosmos
2021-03-26,17.09478556987532,1037111019.74192,4066850822.52236,cosmos
2021-03-27,18.979792841686855,863472028.7285413,4495552704.276024,cosmos
2021-03-28,18.696976640637004,756128846.8237213,4476287262.895266,cosmos
2021-03-29,19.30710439543926,798395603.2348317,4597808125.437917,cosmos
2021-03-30,20.205403553882803,555483225.5733472,4786320966.3340645,cosmos
2021-03-31,19.84757898112101,734830967.9323066,4718832934.429052,cosmos
2021-04-01,19.0539225626015,893610783.9077492,4547557113.153633,cosmos
2021-04-02,19.49203515505167,802483771.026637,4640892111.940545,cosmos
2021-04-03,20.182278547152915,784494749.3475672,4826068254.00362,cosmos
2021-04-04,20.129287671236835,1367141110.7045803,4832862583.096221,cosmos
2021-04-05,21.61157808160742,1030457047.9279373,5130214014.738472,cosmos
2021-04-06,21.396994385199115,998422551.444953,5102237212.060441,cosmos
2021-04-07,21.693863770371248,1250670497.201518,5173494054.0253315,cosmos
2021-04-08,19.628379921048335,1320334643.2022958,4713646601.386936,cosmos
2021-04-09,20.52087737083074,828396001.3367723,4892503805.763815,cosmos
2021-04-10,21.379199297798976,707239809.1482928,5058548780.593177,cosmos
2021-04-11,21.09606716549631,923459374.21999,5043069192.10071,cosmos
2021-04-12,23.2945561442923,944081745.4420066,5545446672.535228,cosmos
2021-04-13,22.12109648220006,1176992559.1935756,5277586862.893188,cosmos
2021-04-14,24.11622884080136,1341225023.5523634,5745930395.18868,cosmos
2021-04-15,26.62631242077319,1963910520.0697432,6349814344.576912,cosmos
2021-04-16,27.735398967356,1796999159.6961598,6594393883.408855,cosmos
2021-04-17,25.535475684306984,1410533702.317699,6097863649.743082,cosmos
2021-04-18,24.541026683219695,1160114515.5621946,5885950449.764035,cosmos
2021-04-19,21.43255910523884,1727055979.523764,5160838452.5781,cosmos
2021-04-20,19.236729044647287,1132555240.1254358,4641677270.192002,cosmos
2021-04-21,21.210681560634853,1490767142.4415507,5066795702.3468485,cosmos
2021-04-22,19.779673939082056,1059374019.6204865,4723363643.05089,cosmos
2021-04-23,18.974931207249785,1209696779.3039465,4560719331.226711,cosmos
2021-04-24,20.494796081794306,1449092721.3408518,4872861418.135137,cosmos
2021-04-25,18.422882311348996,835378931.2582941,4420589297.453658,cosmos
2021-04-26,18.560301803396484,757759077.7084316,4419414808.705526,cosmos
2021-04-27,22.105823763334634,1106291678.066814,5294076184.703048,cosmos
2021-04-28,22.965514684082844,960581047.3298345,5489441810.10109,cosmos
2021-04-29,22.968376391690573,1072994286.9716767,5473754373.2564535,cosmos
2021-04-30,22.053458001744914,865905712.5790721,5270302376.279761,cosmos
2021-05-01,22.7795884012744,882814524.4643149,5427021204.5368185,cosmos
2021-05-02,23.77256544405646,920251327.8557689,5675733174.227128,cosmos
2021-05-03,23.07431181476559,820085301.0582117,5499904954.460881,cosmos
2021-05-04,23.040004694354273,859337848.7569498,5505613614.341372,cosmos
2021-05-05,21.074836771913724,1044193098.5494145,5063444289.269326,cosmos
2021-05-06,24.73895598891405,1203685570.0602977,5849546170.405898,cosmos
2021-05-07,25.485495061752744,1613149532.9347818,6079728569.862177,cosmos
2021-05-08,28.5538430724954,2393648798.017336,6778870413.469043,cosmos
2021-05-09,29.356006937142066,1774272732.7548506,6935286048.81555,cosmos
2021-05-10,28.687656093378273,1288370771.1118593,6839299397.521035,cosmos
2021-05-11,25.439133406272077,1182706872.423108,6079822411.726809,cosmos
2021-05-12,27.012899318219873,1145550891.8030033,6425312579.002882,cosmos
2021-05-13,23.229675298420972,1114002770.3241792,5758926860.49263,cosmos
2021-05-14,23.371162825812597,1197227644.9121625,5548055581.051103,cosmos
