date,price,total_volume,market_cap,coin_name
2022-02-20,3.5248986170041365,450279725.7325107,3829365881.043378,the-sandbox
2022-02-21,3.2251185493472208,575984315.5991832,3533605203.810778,the-sandbox
2022-02-22,2.9234239634128936,932109087.2332218,3192766467.523485,the-sandbox
2022-02-23,3.1778779750664854,849483956.4217688,3457863847.7252655,the-sandbox
2022-02-24,3.0177823363066327,781761698.1608238,3297551105.2423596,the-sandbox
2022-02-25,3.0408508175261897,1237397492.49126,3305597354.129576,the-sandbox
2022-02-26,3.182798656794369,846775933.0707672,3470483551.3446875,the-sandbox
2022-02-27,3.104788767277588,568778133.9700497,3374459320.9537334,the-sandbox
2022-02-28,2.9294830440160946,691550534.2158766,3185943912.224799,the-sandbox
2022-03-01,3.210828172479068,773890163.1736279,3605943452.9585795,the-sandbox
2022-03-02,3.3706633692174317,1110503854.1107564,3788674992.032361,the-sandbox
2022-03-03,3.286574393017002,897134039.6321316,3697336934.1575637,the-sandbox
2022-03-04,3.14918654659094,691467989.754297,3547438855.0506907,the-sandbox
2022-03-05,2.9213651151002886,587407236.6559014,3289593189.40667,the-sandbox
2022-03-06,3.0226498704828098,371696946.6672397,3396164414.4942203,the-sandbox
2022-03-07,2.863622787668,341905580.4543319,3221160949.9110193,the-sandbox
2022-03-08,2.792719189280768,478999486.5306227,3134181133.371649,the-sandbox
2022-03-09,2.823224799249603,370910920.5984664,3179822051.155846,the-sandbox
2022-03-10,2.966291663665587,419274697.5688432,3338085633.1213474,the-sandbox
2022-03-11,2.83560138215396,350562940.94391066,3195567902.8776712,the-sandbox
2022-03-12,2.7826859082581277,293274257.3512962,3140456960.838691,the-sandbox
2022-03-13,2.78853052780289,193658866.84877583,3141199046.0159,the-sandbox
2022-03-14,2.728323302014768,355811640.940457,3061897078.739992,the-sandbox
2022-03-15,2.7500241626625033,300354501.4584279,3087152309.0390105,the-sandbox
2022-03-16,2.737116265514149,258110628.60966,3084147466.6654406,the-sandbox
2022-03-17,3.2413760005906047,1191911596.9011905,3545961450.452194,the-sandbox
2022-03-18,3.224115257217082,991746613.2679406,3689820671.6799984,the-sandbox
2022-03-19,3.2128581720705722,649484170.4514178,3678836694.3471127,the-sandbox
2022-03-20,3.231926879951329,599801753.7534182,3690437622.651648,the-sandbox
2022-03-21,3.0924716194363686,362570689.1118972,3529128172.3371406,the-sandbox
2022-03-22,3.082106948231956,410207621.270701,3514413487.5194488,the-sandbox
2022-03-23,3.1184117575853145,413060318.37678796,3557451521.283606,the-sandbox
2022-03-24,3.304215654672587,680381814.9033995,3773052984.084908,the-sandbox
