date,price,total_volume,market_cap,coin_name
2021-07-19,1.4920792399885827,265941.6954635275,42262028.97887683,lido-dao
2021-07-20,1.3889038925085397,832133.6348817692,39002618.9384532,lido-dao
2021-07-21,1.4298153094696195,1204711.3967561624,39976877.84156703,lido-dao
2021-07-22,1.8319072487868555,2441110.5589648224,51693354.27319503,lido-dao
2021-07-23,1.8612626592835226,1052232.4156617736,52753433.386495665,lido-dao
2021-07-24,1.8957082207108693,3045948.4722779593,53842078.931222774,lido-dao
2021-07-25,1.8441837150537193,583346.5111154602,52338378.945353396,lido-dao
2021-07-26,1.8615267555475967,273967.5647213985,52890034.174357615,lido-dao
2021-07-27,1.8841286644906756,598222.8154055898,53934757.85476345,lido-dao
2021-07-28,1.9003605553931684,429877.71759971615,53980980.030291155,lido-dao
2021-07-29,1.9473709411736273,458722.3407526607,54664616.484691806,lido-dao
2021-07-30,2.157783578370329,1060986.7339610057,61242762.09712182,lido-dao
2021-07-31,2.6098825525617544,5658166.401781754,74040418.90246375,lido-dao
2021-08-01,3.5193256311522783,8314772.798082945,100023435.01411235,lido-dao
2021-08-02,3.8493340552505937,11972729.535314085,109539410.92130856,lido-dao
2021-08-03,3.720985349644933,4368748.118831571,106016370.10215878,lido-dao
2021-08-04,3.5700978132844665,6828309.751850784,101452041.89431325,lido-dao
2021-08-05,4.4767752265567875,10377911.703709621,127226777.44458981,lido-dao
2021-08-06,5.111511243898751,11909464.656487735,144847330.7124713,lido-dao
2021-08-07,4.9532966992012675,14086806.8617168,140733959.86157733,lido-dao
2021-08-08,5.101645589001961,13635776.101798145,144729144.814773,lido-dao
2021-08-09,4.489237613671647,8049266.9246802535,128009914.2966586,lido-dao
2021-08-10,5.125652408113184,8985351.91978973,142737057.9132894,lido-dao
2021-08-11,4.9068060634150585,5597439.201413696,139386915.92244974,lido-dao
2021-08-12,4.797741013959033,6042704.655038876,136441040.61629122,lido-dao
2021-08-13,4.40522435065394,2491831.5055823633,123665947.76314089,lido-dao
2021-08-14,4.934616509127781,3982275.066959494,139891014.15968645,lido-dao
2021-08-15,4.9786058892775475,1542324.867635837,140910462.61476997,lido-dao
2021-08-16,4.871214366655455,3549359.626865299,138404665.4952027,lido-dao
2021-08-17,4.277825052025033,11286194.507512936,122911172.84426922,lido-dao
2021-08-18,3.7355652310388523,3988192.66536463,106598743.73392583,lido-dao
2021-08-19,5.221775950136677,18263305.98352735,148428592.68651628,lido-dao
2021-08-20,5.896918019851702,15218168.89529963,162443355.76926723,lido-dao
2021-08-21,6.33218296830015,14712600.232608706,179718570.23272276,lido-dao
2021-08-22,6.361181766698421,6739960.0491536185,176951618.3931742,lido-dao
2021-08-23,5.615240140702378,6314509.2386107575,231766575.82499912,lido-dao
2021-08-24,6.047214545899662,7769025.064555904,249500381.717646,lido-dao
2021-08-25,5.468770496977084,7848208.502593646,226852910.23133835,lido-dao
2021-08-26,6.0151309497787375,10519876.25635462,248077423.23121727,lido-dao
2021-08-27,5.584268594120821,4902203.756974116,230404263.8505309,lido-dao
2021-08-28,6.2342050156049575,6843185.420589701,258087251.09829304,lido-dao
2021-08-29,5.931193562349994,4332484.345046455,245871799.62768772,lido-dao
2021-08-30,5.893531829427236,1947541.6134307575,244300989.04049367,lido-dao
2021-08-31,5.005051471421716,5790677.759483496,209400238.55436602,lido-dao
2021-09-01,5.172672359670293,6929897.777652864,214125504.93325615,lido-dao
2021-09-02,5.514525980795245,7224918.155823756,228111415.84892154,lido-dao
2021-09-03,5.268397105922862,4764892.3824366415,218759241.47597194,lido-dao
2021-09-04,5.338350136025299,6274745.752362062,238504288.32192567,lido-dao
2021-09-05,4.8498348895730015,3235470.14841651,217941973.8447635,lido-dao
2021-09-06,4.784093050830027,2383793.1836334676,214706049.48563713,lido-dao
2021-09-07,4.572830469382344,17416469.140919235,205620597.9377197,lido-dao
2021-09-08,4.2352405344909405,8840244.155572534,190012821.22211224,lido-dao
2021-09-09,5.026417131134563,10892350.847313724,224705751.00028634,lido-dao
2021-09-10,5.531679377881143,11507383.161816685,248750375.96857676,lido-dao
2021-09-11,5.552804687146968,17235662.008643895,272175872.91956216,lido-dao
2021-09-12,5.91033718435556,3669818.5376045736,289772334.84608847,lido-dao
2021-09-13,5.600277978921574,6165262.3194322055,275509562.8779246,lido-dao
2021-09-14,5.39500596120252,3479598.9877980375,264344061.35576934,lido-dao
2021-09-15,5.749625457628501,10621816.957580775,280256524.8753794,lido-dao
2021-09-16,5.173743478178433,16762078.137669677,253553163.44772083,lido-dao
2021-09-17,5.814135888380173,10045333.42272179,284737094.0140082,lido-dao
2021-09-18,5.474750602179037,8030881.719535674,279303346.48283285,lido-dao
2021-09-19,5.7371938090418855,4446734.266853207,288149946.0594374,lido-dao
2021-09-20,5.694576609248396,3573416.131921764,287666747.91490245,lido-dao
2021-09-21,4.918757016762327,5667292.317704762,246747736.38602957,lido-dao
2021-09-22,4.547625441998558,8417727.721205503,229726561.24039787,lido-dao
2021-09-23,5.377480325667453,4005813.6631588335,271741327.9518796,lido-dao
2021-09-24,5.134101340924159,3268877.2678205897,259365909.9323837,lido-dao
2021-09-25,4.904213436399834,5851391.180077619,250682021.6169697,lido-dao
2021-09-26,4.856111701668168,3002019.341974673,245638942.810257,lido-dao
2021-09-27,5.269423966604959,4773860.645896621,262503295.58882362,lido-dao
2021-09-28,4.590711793439315,5934206.677151608,236287203.72391468,lido-dao
2021-09-29,4.676154496701576,3928326.442370254,239090886.25370872,lido-dao
2021-09-30,4.62542256673041,2465010.291099948,235202532.21413997,lido-dao
2021-10-01,4.931103852014249,3367652.7997054965,251503780.5109228,lido-dao
2021-10-02,5.305358148738292,2857210.5383164953,270497025.3117751,lido-dao
2021-10-03,5.135331220822652,1487256.7419740283,261633236.61924678,lido-dao
2021-10-04,4.787685339577824,2060288.3733169814,243444692.65264386,lido-dao
2021-10-05,4.221314191072271,5194576.504800336,215763593.7020192,lido-dao
2021-10-06,4.323176909574554,1252226.2756087587,221214725.4837213,lido-dao
2021-10-07,4.218580857493668,8398030.81387386,215377553.828933,lido-dao
2021-10-08,4.213990127163987,4696240.972817348,215226849.87829617,lido-dao
2021-10-09,3.9927969591532544,4877425.908602127,221046153.012715,lido-dao
2021-10-10,3.940317131965456,2852052.6902457583,218074103.84315673,lido-dao
2021-10-11,3.8463535541300433,4714063.172924991,212986716.48271412,lido-dao
2021-10-12,3.8050507309762374,2984095.837156762,209056343.5047106,lido-dao
2021-10-13,3.5360803740836166,4283682.619666801,195952050.70877576,lido-dao
2021-10-14,3.7255581238885163,1974708.4707239284,206304769.00083762,lido-dao
2021-10-15,4.139435413727106,7298490.087223986,229162451.90435433,lido-dao
2021-10-16,4.033363612595385,1292035.3975633956,225098221.54562265,lido-dao
2021-10-17,3.737817276106773,2091816.0296732795,208838214.4204881,lido-dao
2021-10-18,3.558272922620746,7237186.862207893,201926594.01250455,lido-dao
2021-10-19,3.295389861196961,1857563.2957898572,191679596.83722824,lido-dao
2021-10-20,3.413603586002973,8577586.939844524,190675488.18418792,lido-dao
2021-10-21,3.8066613739270774,4407640.048293275,212541124.13273993,lido-dao
2021-10-22,3.474657668087633,2593219.0980046326,200422457.1917936,lido-dao
2021-10-23,3.5319990881248713,5368575.392430951,198078321.92332372,lido-dao
