date,price,total_volume,market_cap,coin_name
2022-07-14,13.41265533558862,79030466.74687532,1113954421.8623302,axie-infinity
2022-07-15,13.904141597198425,105865118.12701651,1158120831.7851405,axie-infinity
2022-07-16,13.990292186984894,96616922.04985693,1160184347.7727795,axie-infinity
2022-07-17,14.35060156943118,65613656.70729372,1192699865.175528,axie-infinity
2022-07-18,14.630132336089204,110892745.63388987,1214291817.4890501,axie-infinity
2022-07-19,16.34423807667411,200233295.85286766,1350547507.1455364,axie-infinity
2022-07-20,16.87952338962515,289540161.3988075,1398176139.828596,axie-infinity
2022-07-21,15.56703324278525,177554329.47194454,1301558013.4367588,axie-infinity
2022-07-22,15.776899525283932,132827777.60506143,1311475375.1642854,axie-infinity
2022-07-23,15.442510470004628,134934506.10524425,1281235695.0732238,axie-infinity
2022-07-24,18.303381977721905,418178925.13248813,1515467010.7624009,axie-infinity
2022-07-25,17.264614278510713,303781513.5286582,1433418084.6925085,axie-infinity
2022-07-26,15.476862245605977,209630654.9149818,1358937157.3091624,axie-infinity
2022-07-27,15.168813939785665,123784154.2303927,1332749325.0506258,axie-infinity
2022-07-28,16.88553167592087,154290400.71825275,1481772941.4991927,axie-infinity
2022-07-29,17.286320515406576,219656291.72796348,1520299122.8927426,axie-infinity
2022-07-30,18.441010110972197,512875849.0337348,1634535490.6784253,axie-infinity
2022-07-31,18.932202154750502,409755676.0914075,1657151610.0686874,axie-infinity
2022-08-01,18.2090942257047,184722733.18762052,1603954663.2066064,axie-infinity
2022-08-02,17.87232831729554,169012944.87953857,1565494871.9502723,axie-infinity
2022-08-03,17.37176460879769,133065833.20172812,1532905760.5506427,axie-infinity
2022-08-04,17.31184808321748,125594903.3615094,1519446938.6566002,axie-infinity
2022-08-05,17.901921284822418,148378679.1811679,1570378903.0778387,axie-infinity
2022-08-06,18.480730279042508,159749403.08523852,1628495255.2922907,axie-infinity
2022-08-07,18.040399386273297,80098207.78295845,1592503260.8377624,axie-infinity
2022-08-08,18.60569694887669,164074220.1705538,1639887486.340564,axie-infinity
2022-08-09,18.746393731760016,157437381.40895593,1660311158.535559,axie-infinity
2022-08-10,17.737630398804114,131300614.35069449,1577195024.9237695,axie-infinity
2022-08-11,18.570248810767808,140311155.97130856,1664471918.5568695,axie-infinity
2022-08-12,18.510945928478467,143751511.84332654,1659762999.7993667,axie-infinity
2022-08-13,18.74828795769469,135700765.25134566,1681552531.8060236,axie-infinity
2022-08-14,19.42630163100314,221287018.001165,1745393474.2772799,axie-infinity
2022-08-15,18.740422490466894,191194773.91605347,1684103362.2464316,axie-infinity
2022-08-16,18.2945149125952,169043552.55359635,1642600124.502194,axie-infinity
2022-08-17,18.08579450724299,134698723.54795527,1625081403.883871,axie-infinity
2022-08-18,17.070707451770485,149055676.80846927,1535694921.9284081,axie-infinity
2022-08-19,16.18888876004999,129776778.49068598,1454046826.7082012,axie-infinity
2022-08-20,14.357358156833481,197917667.98157382,1289703318.509899,axie-infinity
2022-08-21,14.215112664402985,101369022.8608493,1274133691.640161,axie-infinity
2022-08-22,14.56776354797848,79178276.75602032,1311015839.8285115,axie-infinity
2022-08-23,14.296645324307763,99426519.39648841,1283616155.2768443,axie-infinity
2022-08-24,14.721169126297964,129047873.9019862,1322627512.99148,axie-infinity
2022-08-25,14.589171563629895,100146794.89321575,1310366184.3199947,axie-infinity
2022-08-26,14.757270869472102,70180062.5661344,1327142934.0237153,axie-infinity
2022-08-27,13.378604775835214,113206511.41875874,1191586388.5111036,axie-infinity
2022-08-28,13.947818123761705,92366900.07498518,1254293272.3826535,axie-infinity
2022-08-29,13.310197731561464,67717960.70615278,1200884632.05998,axie-infinity
2022-08-30,13.85772198266547,86441597.45238717,1249811335.2709687,axie-infinity
2022-08-31,13.884993943347464,86885179.78115936,1254452505.1003995,axie-infinity
2022-09-01,14.179256698594578,127061487.87216926,1275620957.6207044,axie-infinity
2022-09-02,14.022066587777672,86012534.51942733,1259295610.1401482,axie-infinity
